#EoSType = ColdTable
#Nrho = 450
#rhomin = 1.61865e-15	rhomax = 0.0161865
#HeatCapacity = 0.0016
#GammaTh = 1.66667
#kappa = 100
#RhoSpacing = Log
#[1] rho
#[2] eps
#[3] Gamma
#[4] Cs
#[5] h
1.0255e-06   0.00102596   2.16953   0.0044451   1.00104
1.0962e-06   0.00102665   2.17035   0.00459576   1.00104
1.17177e-06   0.00102737   2.17118   0.00475153   1.00104
1.25255e-06   0.00102815   2.17202   0.00491259   1.00104
1.3389e-06   0.00102899   2.17287   0.0050791   1.00104
1.4312e-06   0.00102988   2.17373   0.00525125   1.00104
1.52987e-06   0.00103083   2.17459   0.00542924   1.00105
1.63534e-06   0.00103185   2.17547   0.00561326   1.00105
1.74808e-06   0.00103294   2.17635   0.00580352   1.00105
1.86859e-06   0.0010341   2.17724   0.00600022   1.00105
1.99741e-06   0.00103535   2.17814   0.00620359   1.00105
2.13511e-06   0.00103667   2.17905   0.00641386   1.00106
2.2823e-06   0.0010381   2.17997   0.00663125   1.00106
2.43965e-06   0.00103961   2.1809   0.00685601   1.00106
2.60783e-06   0.00104124   2.18183   0.00708838   1.00107
2.78762e-06   0.00104297   2.18278   0.00732864   1.00107
2.97979e-06   0.00104483   2.18374   0.00757703   1.00107
3.18522e-06   0.00104681   2.18471   0.00783384   1.00108
3.40481e-06   0.00104893   2.18569   0.00809935   1.00108
3.63954e-06   0.0010512   2.18667   0.00837387   1.00109
3.89044e-06   0.00105362   2.18767   0.00865768   1.00109
4.15865e-06   0.00105621   2.18868   0.00895111   1.0011
4.44535e-06   0.00105898   2.1897   0.00925449   1.0011
4.75181e-06   0.00106193   2.19074   0.00956815   1.00111
5.0794e-06   0.0010651   2.19178   0.00989243   1.00111
5.42957e-06   0.00106848   2.19283   0.0102277   1.00112
5.80388e-06   0.00107209   2.1939   0.0105743   1.00113
6.204e-06   0.00107595   2.19498   0.0109327   1.00114
6.6317e-06   0.00108008   2.19607   0.0113032   1.00114
7.08889e-06   0.0010845   2.19717   0.0116863   1.00115
7.5776e-06   0.00108921   2.19828   0.0120824   1.00116
8.1e-06   0.00109426   2.19941   0.0124918   1.00117
8.65841e-06   0.00109965   2.20055   0.0129152   1.00118
9.25532e-06   0.00110541   2.20171   0.0133529   1.00119
9.89338e-06   0.00111157   2.20287   0.0138054   1.00121
1.05754e-05   0.00111815   2.20405   0.0142732   1.00122
1.13045e-05   0.00112519   2.20525   0.0147569   1.00123
1.20838e-05   0.00113271   2.20646   0.015257   1.00125
1.29169e-05   0.00114076   2.20768   0.015774   1.00127
1.38074e-05   0.00114935   2.20892   0.0163086   1.00128
1.47592e-05   0.00115854   2.21017   0.0168612   1.0013
1.57767e-05   0.00116836   2.21144   0.0174325   1.00132
1.68644e-05   0.00117886   2.21272   0.0180232   1.00134
1.8027e-05   0.00119009   2.21402   0.0186339   1.00136
1.92698e-05   0.00120209   2.21533   0.0192653   1.00139
2.05982e-05   0.00121491   2.21666   0.0199181   1.00141
2.20183e-05   0.00122862   2.21801   0.0205929   1.00144
2.35362e-05   0.00124327   2.21937   0.0212906   1.00147
2.51588e-05   0.00125894   2.22075   0.0220119   1.0015
2.68932e-05   0.00127568   2.22215   0.0227576   1.00154
2.87472e-05   0.00129358   2.22357   0.0235286   1.00157
3.07291e-05   0.00131271   2.225   0.0243256   1.00161
3.28475e-05   0.00133316   2.22646   0.0251497   1.00165
3.5112e-05   0.00135502   2.22793   0.0260016   1.00169
3.75326e-05   0.00137839   2.22942   0.0268823   1.00174
4.01201e-05   0.00140337   2.23093   0.0277928   1.00179
4.2886e-05   0.00143007   2.23246   0.028734   1.00184
4.58425e-05   0.00145861   2.23401   0.0297071   1.0019
4.90029e-05   0.00148912   2.23558   0.0307131   1.00196
5.23812e-05   0.00152173   2.23718   0.0317531   1.00203
5.59923e-05   0.00155659   2.23879   0.0328283   1.0021
5.98524e-05   0.00159385   2.24043   0.0339398   1.00217
6.39786e-05   0.00163369   2.24209   0.0350888   1.00225
6.83893e-05   0.00167626   2.24377   0.0362766   1.00234
7.3104e-05   0.00172131   2.24545   0.0383107   1.00243
7.81438e-05   0.00177007   2.24608   0.0411763   1.00253
8.3531e-05   0.00182301   2.24571   0.0443013   1.00265
8.92896e-05   0.00188102   2.24439   0.0476924   1.0028
9.54452e-05   0.00194514   2.24217   0.051362   1.00296
0.000102025   0.00201653   2.23914   0.0553326   1.00315
0.000109059   0.00209657   2.23536   0.0596428   1.00337
0.000116577   0.00218686   2.23087   0.0643575   1.00363
0.000124614   0.00228927   2.22571   0.0695803   1.00393
0.000133205   0.00240607   2.21986   0.0754581   1.00428
0.000142388   0.00254   2.21323   0.0821463   1.00469
0.000152204   0.00269582   2.20675   0.0903373   1.00517
0.000162697   0.0028757   2.20095   0.102087   1.00569
0.000173914   0.00308208   2.18885   0.108073   1.00647
0.000185903   0.00332644   2.17883   0.118587   1.00733
0.000198719   0.00361672   2.16848   0.127456   1.00834
0.000212419   0.00395886   2.15853   0.136762   1.00952
0.000227063   0.0043603   2.14894   0.146521   1.01087
0.000242717   0.00482934   2.13967   0.156754   1.01242
0.000259449   0.00537531   2.1307   0.167477   1.01419
0.000277336   0.00600863   2.12198   0.178708   1.01622
0.000296455   0.00674091   2.1135   0.190466   1.01853
0.000316893   0.00758514   2.10523   0.202768   1.02116
0.000338739   0.00855577   2.09715   0.21563   1.02414
0.000362092   0.00966893   2.08924   0.22907   1.02752
0.000387054   0.0109458   2.08165   0.242981   1.03132
0.000413738   0.0124066   2.07502   0.256883   1.03547
0.000442261   0.014045   2.06846   0.271375   1.04011
0.00047275   0.0158814   2.06197   0.286467   1.0453
0.000505342   0.0179766   2.05558   0.302126   1.05112
0.00054018   0.0203268   2.04924   0.318389   1.05762
0.00057742   0.0229515   2.04295   0.335273   1.06487
0.000617227   0.0259339   2.03672   0.352739   1.07299
0.000659778   0.0292544   2.03052   0.370826   1.08202
0.000705263   0.032988   2.02435   0.389513   1.09209
0.000753884   0.037163   2.0182   0.408797   1.1033
0.000805856   0.0418326   2.01206   0.428669   1.11578
0.000861412   0.0470537   2.00593   0.449109   1.12967
0.000920797   0.0528827   1.99979   0.4701   1.1451
0.000984277   0.0593834   1.99364   0.491614   1.16224
0.00105213   0.0666417   1.98747   0.51362   1.1813
0.00112467   0.0747067   1.98128   0.536082   1.20242
0.0012022   0.0837209   1.97505   0.558951   1.2259
0.00128508   0.0937284   1.96878   0.582182   1.25192
0.00137367   0.104865   1.96247   0.605714   1.28078
0.00146837   0.117256   1.95611   0.629485   1.31278
0.0015696   0.131005   1.94969   0.653427   1.34822
0.00167781   0.146288   1.9432   0.677463   1.38749
0.00179348   0.163261   1.93664   0.701516   1.43099
0.00191712   0.182078   1.93002   0.725503   1.47912
0.00204929   0.202954   1.92331   0.749339   1.5324
0.00219056   0.226122   1.91651   0.772936   1.59137
0.00234158   0.251785   1.90962   0.796209   1.65658
0.00250301   0.280203   1.90265   0.819072   1.72867
0.00267557   0.311721   1.89556   0.841443   1.80842
0.00286002   0.346606   1.88837   0.863245   1.89653
0.00305719   0.385202   1.88108   0.884407   1.99386
0.00326795   0.427926   1.87367   0.904861   2.10138
0.00349324   0.475206   1.86613   0.924551   2.22014
0.00373407   0.527471   1.85847   0.943429   2.35122
0.00399149   0.585241   1.85068   0.961456   2.49585
0.00426666   0.649141   1.84275   0.978597   2.65552
0.00456081   0.719718   1.83468   0.994836   2.83159
0.00487523   0.797649   1.82646   1.01016   3.0257
0.00521132   0.88378   1.81808   1.02456   3.23982
0.00557059   0.97883   1.80955   1.03805   3.47576
0.00595463   1.08371   1.80085   1.05064   3.73569
0.00636514   1.19951   1.79196   1.06234   4.02214
0.00680395   1.32719   1.7829   1.07319   4.33751
0.00727301   1.46802   1.77365   1.0832   4.6848
0.00777441   1.6233   1.76419   1.09242   5.0671
0.00831038   1.79439   1.75453   1.10088   5.48771
0.00888329   1.98303   1.74465   1.10861   5.95065
0.0094957   2.19074   1.73454   1.11565   6.45969
0.0101503   2.41961   1.72419   1.12205   7.01965
0.0108501   2.67155   1.7136   1.12785   7.63516
