# HShenEOS_rho220_temp180_ye65_version2.0_20111026_EOSmaker_svn9.h5
# Made by Brett Deaton, 2.22.12
#  We have nrho ntemp nye:   220  180   65                                                            
EoSType = ColdBetaYe
Nrho    = 2000
RhoMin  = 0.161865E-09
RhoMax  = 0.161865E-02
RhoSpacing = Log
   9.773368E-10  -1.845062E-03   3.506129E-13   4.835649E-04
   9.852490E-10  -1.842279E-03   3.543748E-13   4.848088E-04
   9.932253E-10  -1.839488E-03   3.581769E-13   4.860521E-04
   1.001266E-09  -1.836689E-03   3.620199E-13   4.872952E-04
   1.009372E-09  -1.833881E-03   3.659041E-13   4.885379E-04
   1.017544E-09  -1.831066E-03   3.698301E-13   4.897801E-04
   1.025781E-09  -1.828243E-03   3.737981E-13   4.910219E-04
   1.034086E-09  -1.825412E-03   3.778088E-13   4.922633E-04
   1.042457E-09  -1.822573E-03   3.818624E-13   4.935043E-04
   1.050897E-09  -1.819726E-03   3.859598E-13   4.947450E-04
   1.059404E-09  -1.816871E-03   3.901009E-13   4.959852E-04
   1.067981E-09  -1.814018E-03   3.942839E-13   4.972654E-04
   1.076627E-09  -1.811162E-03   3.985108E-13   4.985614E-04
   1.085343E-09  -1.808298E-03   4.027831E-13   4.998569E-04
   1.094130E-09  -1.805425E-03   4.071012E-13   5.011520E-04
   1.102987E-09  -1.802545E-03   4.114656E-13   5.024466E-04
   1.111917E-09  -1.799656E-03   4.158769E-13   5.037409E-04
   1.120918E-09  -1.796759E-03   4.203354E-13   5.050346E-04
   1.129993E-09  -1.793855E-03   4.248417E-13   5.063278E-04
   1.139141E-09  -1.790941E-03   4.293963E-13   5.076205E-04
   1.148363E-09  -1.788020E-03   4.339998E-13   5.089128E-04
   1.157660E-09  -1.785090E-03   4.386527E-13   5.102047E-04
   1.167032E-09  -1.782153E-03   4.433554E-13   5.114961E-04
   1.176480E-09  -1.779207E-03   4.481085E-13   5.127869E-04
   1.186004E-09  -1.776252E-03   4.529128E-13   5.140775E-04
   1.195606E-09  -1.773290E-03   4.577683E-13   5.153674E-04
   1.205285E-09  -1.770319E-03   4.626762E-13   5.166570E-04
   1.215043E-09  -1.767339E-03   4.676364E-13   5.179460E-04
   1.224879E-09  -1.764364E-03   4.726434E-13   5.192771E-04
   1.234795E-09  -1.761384E-03   4.777017E-13   5.206205E-04
   1.244792E-09  -1.758396E-03   4.828143E-13   5.219636E-04
   1.254869E-09  -1.755399E-03   4.879815E-13   5.233060E-04
   1.265028E-09  -1.752394E-03   4.932042E-13   5.246480E-04
   1.275270E-09  -1.749343E-03   4.984825E-13   5.259905E-04
   1.285594E-09  -1.746222E-03   5.038169E-13   5.273337E-04
   1.296002E-09  -1.743091E-03   5.092086E-13   5.286767E-04
   1.306494E-09  -1.739953E-03   5.146579E-13   5.300191E-04
   1.317071E-09  -1.736806E-03   5.201656E-13   5.313611E-04
   1.327733E-09  -1.733650E-03   5.257322E-13   5.327026E-04
   1.338482E-09  -1.730486E-03   5.313584E-13   5.340436E-04
   1.349318E-09  -1.727313E-03   5.370448E-13   5.353841E-04
   1.360242E-09  -1.724132E-03   5.427921E-13   5.367241E-04
   1.371254E-09  -1.720942E-03   5.486009E-13   5.380636E-04
   1.382355E-09  -1.717744E-03   5.544720E-13   5.394029E-04
   1.393546E-09  -1.714537E-03   5.604058E-13   5.407414E-04
   1.404828E-09  -1.711331E-03   5.663983E-13   5.421371E-04
   1.416201E-09  -1.708119E-03   5.724535E-13   5.435451E-04
